TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2339.png,3008p0d,0.1265625,0.6386784451114661,,,0.540625,0.6372931649759003,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2340.png,3008p0d,0.4546875,0.6190340257207192,,,0.259375,0.6208377027251164,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2341.png,3008p0d,0.9390625,0.059375,,,0.540625,0.059375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2342.png,3008p0d,0.746875,0.5310661446562001,,,0.790625,0.5310661446562001,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2343.png,3008p0d,0.328125,0.65625,,,0.80625,0.65625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2344.png,3008p0d,0.2234375,0.4996189954605409,,,0.5140625,0.4972679263988378,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2345.png,3008p0d,0.259375,0.51875,,,0.2734375,0.51875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2346.png,3008p0d,0.3765625,0.7564824023068878,,,0.2703125,0.7533583663337124,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2347.png,3008p0d,0.4515625,0.8808953186957007,,,0.58125,0.8808953186957007,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2348.png,3008p0d,0.328125,0.65625,,,0.80625,0.65625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2349.png,3008p0d,0.2546875,0.5239759357546871,,,0.7921875,0.5239759357546871,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2350.png,3008p0d,0.2546875,0.2739325875101391,,,0.775,0.2753194167689595,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2351.png,3008p0d,0.3515625,0.3433804832106799,,,0.7546875,0.3433804832106799,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2352.png,3008p0d,0.51875,0.5543947290739695,,,0.7421875,0.5543947290739695,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2353.png,3008p0d,0.6828125,0.628125,,,0.746875,0.628125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2354.png,3008p0d,0.7421875,0.5214631608512724,,,0.7578125,0.5214631608512724,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2355.png,3008p0d,0.8046875,0.4320192414696364,,,0.809375,0.4320192414696364,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2356.png,3008p0d,0.6328125,0.38721007299010185,,,0.8515625,0.3843877030421239,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2357.png,3008p0d,0.4,0.7811562443743248,,,0.8359375,0.780887415860955,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2358.png,3008p0d,0.328125,0.65625,,,0.80625,0.65625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2359.png,3008p0d,0.321875,0.64375,,,0.85625,0.64375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2360.png,3008p0d,0.503125,0.05625,,,0.75625,0.05625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2361.png,3008p0d,0.309375,0.61875,,,0.6,0.61875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2362.png,3008p0d,0.3109375,0.621875,,,0.415625,0.621875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2363.png,3008p0d,0.3125,0.625,,,0.25,0.625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2364.png,3008p0d,0.321875,0.64375,,,0.1484375,0.64375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2365.png,3008p0d,0.31875,0.6375,,,0.14375,0.6375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2366.png,3008p0d,0.325,0.65,,,0.36875,0.65,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2367.png,3008p0d,0.3359375,0.671875,,,0.6125,0.671875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2368.png,3008p0d,0.328125,0.65625,,,0.80625,0.65625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2369.png,3008p0d,0.2046875,0.5994300678561262,,,0.6671875,0.596907721616164,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2370.png,3008p0d,0.1328125,0.768851619299849,,,0.38125,0.7708685239715006,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2371.png,3008p0d,0.246875,0.6018282692139013,,,0.2671875,0.6077703230867726,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2372.png,3008p0d,0.4609375,0.6851379879265198,,,0.1390625,0.6888055785198026,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2373.png,3008p0d,0.665625,0.6562574404340114,,,0.1875,0.65625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2374.png,3008p0d,0.7890625,0.597594461675307,,,0.328125,0.6019580679956038,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2375.png,3008p0d,0.8609375,0.7718243910534313,,,0.6140625,0.7718243910534313,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2376.png,3008p0d,0.746875,0.6077703230867726,,,0.7265625,0.6047985201701472,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2377.png,3008p0d,0.5328125,0.6888055785198026,,,0.8546875,0.686967123030644,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2378.png,3008p0d,0.328125,0.65625,,,0.80625,0.65625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2379.png,3008p0d,0.18125,0.555090082779363,,,0.7109375,0.5544035364696008,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2380.png,3008p0d,0.1796875,0.6769430944510771,,,0.384375,0.6739720181506054,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2381.png,3008p0d,0.45625,0.6235999944876524,,,0.2859375,0.6245623467677186,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2382.png,3008p0d,0.7,0.6332039684217085,,,0.4515625,0.6306773392551852,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2383.png,3008p0d,0.6828125,0.628125,,,0.746875,0.628125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2384.png,3008p0d,0.4171875,0.6037965820539232,,,0.871875,0.6037965820539232,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2385.png,3008p0d,0.2265625,0.6018282692139013,,,0.73125,0.6008620109892121,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2386.png,3008p0d,0.30625,0.7293243877041272,,,0.659375,0.7263524561980912,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3008p0d/0-2387.png,3008p0d,0.3765625,0.8232106542374193,,,0.7296875,0.8275764692764047,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2189.png,3009pt6,0.11875,0.22631991323124884,,,0.5625,0.22724573703372303,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2190.png,3009pt6,0.459375,0.4741460251072448,,,0.259375,0.4741460251072448,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2191.png,3009pt6,0.9390625,0.059375,,,0.540625,0.059375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2192.png,3009pt6,0.753125,0.31036772544837843,,,0.859375,0.3062181105845962,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2193.png,3009pt6,0.2484375,0.415625,,,0.821875,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2194.png,3009pt6,0.1796875,0.41013764838770894,,,0.5015625,0.4070904767370517,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2195.png,3009pt6,0.2078125,0.415625,,,0.275,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2196.png,3009pt6,0.3421875,0.6688157093886178,,,0.2671875,0.6688668122279651,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2197.png,3009pt6,0.46875,0.6798580964068899,,,0.584375,0.6798580964068899,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2198.png,3009pt6,0.2484375,0.415625,,,0.821875,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2199.png,3009pt6,0.1578125,0.27366508386164284,,,0.7921875,0.27366508386164284,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2200.png,3009pt6,0.2515625,0.184375,,,0.7640625,0.184375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2201.png,3009pt6,0.359375,0.27896642383089765,,,0.75,0.27896642383089765,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2202.png,3009pt6,0.528125,0.42950280121321677,,,0.7390625,0.42926399584055497,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2203.png,3009pt6,0.6984375,0.496875,,,0.746875,0.496875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2204.png,3009pt6,0.775,0.4555431167847891,,,0.7609375,0.4555431167847891,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2205.png,3009pt6,0.8171875,0.3918730063745141,,,0.809375,0.3918730063745141,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2206.png,3009pt6,0.64375,0.25625,,,0.834375,0.25625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2207.png,3009pt6,0.4203125,0.5992345377646385,,,0.83125,0.6023472965200392,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2208.png,3009pt6,0.2484375,0.415625,,,0.821875,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2209.png,3009pt6,0.275,0.36875,,,0.8890625,0.36875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2210.png,3009pt6,0.29375,0.50625,,,0.7640625,0.50625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2211.png,3009pt6,0.30625,0.475,,,0.603125,0.475,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2212.png,3009pt6,0.30625,0.475,,,0.415625,0.475,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2213.png,3009pt6,0.2984375,0.496875,,,0.25,0.496875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2214.png,3009pt6,0.275,0.55,,,0.1484375,0.55,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2215.png,3009pt6,0.26875,0.5375,,,0.14375,0.5375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2216.png,3009pt6,0.28125,0.5625,,,0.3546875,0.5625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2217.png,3009pt6,0.2296875,0.446875,,,0.5890625,0.446875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2218.png,3009pt6,0.2484375,0.415625,,,0.821875,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2219.png,3009pt6,0.1625,0.4969634355261964,,,0.6359375,0.4919071622267762,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2220.png,3009pt6,0.1578125,0.042504595339798265,,,0.5015625,0.042504595339798265,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2221.png,3009pt6,0.2609375,0.3814548629916782,,,0.175,0.38049361443393503,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2222.png,3009pt6,0.5359375,0.2419403981355739,,,0.06875,0.2437700312282049,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2223.png,3009pt6,0.7484375,0.415625,,,0.1734375,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2224.png,3009pt6,0.8640625,0.353829496367954,,,0.3625,0.35129503714826377,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2225.png,3009pt6,0.9,0.2994297966552427,,,0.6921875,0.29549019125006504,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2226.png,3009pt6,0.7328125,0.38049361443393503,,,0.81875,0.3844258096499245,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2227.png,3009pt6,0.50625,0.36002658321990616,,,0.890625,0.3625538753068294,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2228.png,3009pt6,0.2484375,0.415625,,,0.821875,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2229.png,3009pt6,0.14375,0.46318572476383596,,,0.684375,0.4625105573119385,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2230.png,3009pt6,0.1796875,0.5069536005641936,,,0.3859375,0.5099211029659393,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2231.png,3009pt6,0.4578125,0.47633447413555946,,,0.28125,0.47633447413555946,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2232.png,3009pt6,0.7,0.4788087431323701,,,0.4515625,0.47628321734552015,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2233.png,3009pt6,0.6984375,0.496875,,,0.746875,0.496875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2234.png,3009pt6,0.4546875,0.5118994194419446,,,0.8984375,0.5118994194419446,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2235.png,3009pt6,0.24375,0.49907140333323047,,,0.7796875,0.49907140333323047,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2236.png,3009pt6,0.2890625,0.6186237244884809,,,0.7109375,0.617652119420795,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3009pt6/0-2237.png,3009pt6,0.34375,0.6800735254367722,,,0.7515625,0.6800735254367722,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1789.png,3010pt7,0.121875,0.356373333914029,,,0.525,0.35080821861809336,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1790.png,3010pt7,0.4609375,0.3294912034106525,,,0.25625,0.3294912034106525,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1791.png,3010pt7,0.8421875,0.3502231431530475,,,0.4734375,0.3502231431530475,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1792.png,3010pt7,0.7125,0.3773364712030895,,,0.859375,0.3773364712030895,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1793.png,3010pt7,0.2484375,0.415625,,,0.80625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1794.png,3010pt7,0.1375,0.32441353335673284,,,0.4890625,0.321374003304561,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1795.png,3010pt7,0.15625,0.30943812487313194,,,0.275,0.31256249375124967,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1796.png,3010pt7,0.3484375,0.45629280621109947,,,0.2671875,0.45629280621109947,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1797.png,3010pt7,0.478125,0.4799190198616846,,,0.578125,0.4799190198616846,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1798.png,3010pt7,0.2484375,0.415625,,,0.80625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1799.png,3010pt7,0.1890625,0.3420554825243998,,,0.7828125,0.3420554825243998,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1800.png,3010pt7,0.246875,0.15,,,0.759375,0.15,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1801.png,3010pt7,0.36875,0.19375,,,0.74375,0.19375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1802.png,3010pt7,0.5328125,0.3037043432764833,,,0.7390625,0.3005853664102762,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1803.png,3010pt7,0.6984375,0.334375,,,0.746875,0.334375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1804.png,3010pt7,0.8015625,0.36336104634371585,,,0.76875,0.36336104634371585,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1805.png,3010pt7,0.8046875,0.2948947110834645,,,0.803125,0.29184890140276354,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1806.png,3010pt7,0.6515625,0.203125,,,0.8265625,0.203125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1807.png,3010pt7,0.43125,0.4204257514710535,,,0.8265625,0.42353838742786937,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1808.png,3010pt7,0.2484375,0.415625,,,0.80625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1809.png,3010pt7,0.2734375,0.378125,,,0.85625,0.378125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1810.png,3010pt7,0.2953125,0.340625,,,0.7640625,0.340625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1811.png,3010pt7,0.30625,0.31875,,,0.603125,0.31875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1812.png,3010pt7,0.30625,0.31875,,,0.415625,0.31875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1813.png,3010pt7,0.2984375,0.334375,,,0.25,0.334375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1814.png,3010pt7,0.275,0.375,,,0.1484375,0.375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1815.png,3010pt7,0.2484375,0.415625,,,0.16875,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1816.png,3010pt7,0.2265625,0.453125,,,0.3546875,0.453125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1817.png,3010pt7,0.2265625,0.453125,,,0.615625,0.453125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1818.png,3010pt7,0.2484375,0.415625,,,0.80625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1819.png,3010pt7,0.121875,0.39633329171922965,,,0.60625,0.39127446009802375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1820.png,3010pt7,0.1265625,0.15811388300841897,,,0.3546875,0.16108154961074841,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1821.png,3010pt7,0.2671875,0.09882117688026185,,,0.1578125,0.10179060921813957,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1822.png,3010pt7,0.5171875,0.4188549308829968,,,0.0984375,0.42068118124061604,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1823.png,3010pt7,0.7484375,0.415625,,,0.190625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1824.png,3010pt7,0.871875,0.3937996000505841,,,0.3875,0.39633329171922965,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1825.png,3010pt7,0.86875,0.16108154961074841,,,0.6390625,0.16207878099862424,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1826.png,3010pt7,0.728125,0.09882117688026185,,,0.8359375,0.09882117688026185,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1827.png,3010pt7,0.4765625,0.42068118124061604,,,0.8953125,0.42068118124061604,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1828.png,3010pt7,0.2484375,0.415625,,,0.80625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1829.png,3010pt7,0.1078125,0.37128366850697864,,,0.65625,0.36439429623005903,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1830.png,3010pt7,0.18125,0.34192698416474826,,,0.3859375,0.3448986490623006,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1831.png,3010pt7,0.45625,0.11167230240753523,,,0.2828125,0.11167230240753523,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1832.png,3010pt7,0.7,0.32441353335673284,,,0.4515625,0.32189016954545224,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1833.png,3010pt7,0.6984375,0.334375,,,0.746875,0.334375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1834.png,3010pt7,0.46875,0.36876324128768584,,,0.909375,0.36876324128768584,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1835.png,3010pt7,0.2578125,0.1511996300425368,,,0.8265625,0.1511996300425368,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1836.png,3010pt7,0.278125,0.4535988901276104,,,0.709375,0.4535988901276104,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pt7/0-1837.png,3010pt7,0.3453125,0.45882194599321424,,,0.75,0.4606593440385205,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2089.png,3010pzh,0.121875,0.356373333914029,,,0.525,0.35080821861809336,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2090.png,3010pzh,0.4609375,0.3294912034106525,,,0.25625,0.3294912034106525,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2091.png,3010pzh,0.8421875,0.3502231431530475,,,0.4734375,0.3502231431530475,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2092.png,3010pzh,0.7125,0.3773364712030895,,,0.859375,0.3773364712030895,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2093.png,3010pzh,0.2484375,0.415625,,,0.80625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2094.png,3010pzh,0.1375,0.32441353335673284,,,0.4890625,0.321374003304561,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2095.png,3010pzh,0.15625,0.30943812487313194,,,0.275,0.31256249375124967,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2096.png,3010pzh,0.3484375,0.45629280621109947,,,0.2671875,0.45629280621109947,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2097.png,3010pzh,0.4796875,0.4835577783471175,,,0.5828125,0.4835577783471175,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2098.png,3010pzh,0.2484375,0.415625,,,0.80625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2099.png,3010pzh,0.1890625,0.3420554825243998,,,0.7828125,0.3420554825243998,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2100.png,3010pzh,0.246875,0.15,,,0.759375,0.15,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2101.png,3010pzh,0.36875,0.19375,,,0.74375,0.19375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2102.png,3010pzh,0.5328125,0.3037043432764833,,,0.7390625,0.3005853664102762,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2103.png,3010pzh,0.6984375,0.334375,,,0.746875,0.334375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2104.png,3010pzh,0.8015625,0.36336104634371585,,,0.76875,0.36336104634371585,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2105.png,3010pzh,0.8046875,0.2948947110834645,,,0.803125,0.29184890140276354,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2106.png,3010pzh,0.6515625,0.203125,,,0.8265625,0.203125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2107.png,3010pzh,0.43125,0.4204257514710535,,,0.8265625,0.42353838742786937,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2108.png,3010pzh,0.2484375,0.415625,,,0.80625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2109.png,3010pzh,0.2734375,0.378125,,,0.85625,0.378125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2110.png,3010pzh,0.2953125,0.340625,,,0.7640625,0.340625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2111.png,3010pzh,0.30625,0.31875,,,0.603125,0.31875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2112.png,3010pzh,0.30625,0.31875,,,0.415625,0.31875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2113.png,3010pzh,0.2984375,0.334375,,,0.25,0.334375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2114.png,3010pzh,0.275,0.375,,,0.1484375,0.375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2115.png,3010pzh,0.2484375,0.415625,,,0.16875,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2116.png,3010pzh,0.2265625,0.453125,,,0.3546875,0.453125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2117.png,3010pzh,0.2265625,0.453125,,,0.615625,0.453125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2118.png,3010pzh,0.2484375,0.415625,,,0.80625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2119.png,3010pzh,0.121875,0.39633329171922965,,,0.60625,0.39127446009802375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2120.png,3010pzh,0.1265625,0.15811388300841897,,,0.3546875,0.16108154961074841,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2121.png,3010pzh,0.2765625,0.16013909969148696,,,0.1734375,0.15811388300841897,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2122.png,3010pzh,0.5171875,0.4188549308829968,,,0.0984375,0.42068118124061604,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2123.png,3010pzh,0.7484375,0.415625,,,0.190625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2124.png,3010pzh,0.871875,0.3937996000505841,,,0.3875,0.39633329171922965,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2125.png,3010pzh,0.86875,0.16108154961074841,,,0.6390625,0.16207878099862424,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2126.png,3010pzh,0.7171875,0.15811388300841897,,,0.821875,0.16108154961074841,,
