data_export/labels/Figure/u595p02c02/2-0187.txt,79.5,100.89598604503551,185.5,100.66280345788111
data_export/labels/Figure/u9108p02c02/1-0839.txt,86.0,195.50959055759898,97.5,196.88067452139634
data_export/labels/Figure/u9108p02c02/1-0840.txt,186.0,141.20906486483082,55.0,141.4814475470194
data_export/labels/Figure/u9108p02c02/1-0841.txt,250.0,110.65260954898443,145.5,110.65260954898443
data_export/labels/Figure/u9108p02c02/1-0842.txt,171.0,214.11445537375565,212.0,213.56029593536343
data_export/labels/Figure/u9108p02c02/1-0843.txt,80.5,119.0,144.5,119.0
data_export/labels/Figure/u9108p02c02/1-0844.txt,94.0,179.4017837146554,94.0,179.51323071016242
data_export/labels/Figure/u9108p02c02/1-0845.txt,95.5,132.30646242719968,91.5,132.30646242719968
data_export/labels/Figure/u9108p02c02/1-0846.txt,92.0,114.0,89.5,114.0
data_export/labels/Figure/u9108p02c02/1-0847.txt,96.5,191.7837323653912,120.0,191.049731745428
data_export/labels/Figure/u9108p02c02/1-0848.txt,80.5,119.0,144.5,119.0
data_export/labels/Figure/u9108p02c02/1-0849.txt,66.0,94.08506789071261,144.0,94.08506789071261
data_export/labels/Figure/u9108p02c02/1-0850.txt,80.5,73.0,144.0,73.0
data_export/labels/Figure/u9108p02c02/1-0851.txt,119.5,67.36467917239716,145.0,67.26812023536856
data_export/labels/Figure/u9108p02c02/1-0852.txt,177.5,83.48652585896721,147.0,84.48076704197234
data_export/labels/Figure/u9108p02c02/1-0853.txt,224.0,96.0,146.0,96.0
data_export/labels/Figure/u9108p02c02/1-0854.txt,250.0,101.59724405711013,146.5,101.49384217774002
data_export/labels/Figure/u9108p02c02/1-0855.txt,253.0,81.15417426109393,141.5,81.15417426109393
data_export/labels/Figure/u9108p02c02/1-0856.txt,206.5,91.00549433962765,140.0,90.0222194794152
data_export/labels/Figure/u9108p02c02/1-0857.txt,137.0,116.21101496846157,143.5,116.21101496846157
data_export/labels/Figure/u9108p02c02/1-0858.txt,80.5,119.0,144.5,119.0
data_export/labels/Figure/u9108p02c02/1-0859.txt,83.0,115.0173899895142,191.0,114.0175425099138
data_export/labels/Figure/u9108p02c02/1-0860.txt,86.5,104.65180361560904,221.0,104.65180361560904
data_export/labels/Figure/u9108p02c02/1-0861.txt,89.5,101.0,229.0,101.0
data_export/labels/Figure/u9108p02c02/1-0862.txt,94.5,98.02040603874276,207.0,98.02040603874276
data_export/labels/Figure/u9108p02c02/1-0863.txt,95.0,96.0,173.0,96.0
data_export/labels/Figure/u9108p02c02/1-0864.txt,93.0,100.0,125.5,100.0
data_export/labels/Figure/u9108p02c02/1-0865.txt,89.5,105.0,94.5,105.0
data_export/labels/Figure/u9108p02c02/1-0866.txt,84.5,106.50821564555478,97.5,106.78014796768171
data_export/labels/Figure/u9108p02c02/1-0867.txt,81.0,118.0,113.0,118.0
data_export/labels/Figure/u9108p02c02/1-0868.txt,80.5,119.0,144.5,119.0
data_export/labels/Figure/u9108p02c02/1-0869.txt,103.5,202.27209397245088,100.5,204.48227307030797
data_export/labels/Figure/u9108p02c02/1-0870.txt,148.5,203.66639388961548,79.0,204.2841158778626
data_export/labels/Figure/u9108p02c02/1-0871.txt,197.0,204.9243762952568,88.0,203.66639388961548
data_export/labels/Figure/u9108p02c02/1-0872.txt,232.0,204.20088148683394,123.5,204.20088148683394
data_export/labels/Figure/u9108p02c02/1-0873.txt,237.5,119.00420160649792,173.5,119.0
data_export/labels/Figure/u9108p02c02/1-0874.txt,215.0,204.48227307030797,217.5,203.66639388961548
data_export/labels/Figure/u9108p02c02/1-0875.txt,169.5,203.66639388961548,238.5,203.9730374338726
data_export/labels/Figure/u9108p02c02/1-0876.txt,120.5,203.66639388961548,230.0,203.0221662774782
data_export/labels/Figure/u9108p02c02/1-0877.txt,86.0,204.20088148683394,194.5,203.60009823180343
data_export/labels/Figure/u9108p02c02/1-0878.txt,80.5,119.0,144.5,119.0
data_export/labels/Figure/u9108p02c02/1-0879.txt,79.0,187.77912557044246,140.5,187.52333188166213
data_export/labels/Figure/u9108p02c02/1-0880.txt,77.5,115.97413504743201,109.0,115.97413504743201
data_export/labels/Figure/u9108p02c02/1-0881.txt,114.0,110.14535850411491,71.0,110.14535850411491
data_export/labels/Figure/u9108p02c02/1-0882.txt,183.0,151.0132444522665,82.5,152.63354808167173
data_export/labels/Figure/u9108p02c02/1-0883.txt,224.0,96.0,146.0,96.0
data_export/labels/Figure/u9108p02c02/1-0884.txt,193.0,155.42522317822161,225.5,155.42522317822161
data_export/labels/Figure/u9108p02c02/1-0885.txt,119.5,119.85407794480753,245.5,120.8056290079233
data_export/labels/Figure/u9108p02c02/1-0886.txt,77.5,87.36131867136622,211.5,87.36131867136622
data_export/labels/Figure/u9108p02c02/1-0887.txt,68.0,164.54178800535746,170.0,164.54178800535746
data_export/labels/Glass/60602/0-0539.txt,25.0,81.41252974819048,185.5,81.88406438373708
data_export/labels/Glass/60602/0-0540.txt,138.0,62.42595614005443,81.5,63.00793600809346
data_export/labels/Glass/60602/0-0541.txt,275.0,55.47071299343465,148.5,55.21775076911409
data_export/labels/Glass/60602/0-0542.txt,240.5,73.23933369440222,291.5,73.81734213584231
data_export/labels/Glass/60602/0-0543.txt,80.0,56.0,282.0,56.0
data_export/labels/Glass/60602/0-0544.txt,13.5,86.45229898620394,162.0,88.52683209061533
data_export/labels/Glass/60602/0-0545.txt,41.5,83.0,80.5,83.0
data_export/labels/Glass/60602/0-0546.txt,123.0,85.00588214941364,76.0,85.0235261559999
data_export/labels/Glass/60602/0-0547.txt,177.0,115.37764081484765,208.0,116.76472069936193
data_export/labels/Glass/60602/0-0548.txt,80.0,56.0,282.0,56.0
data_export/labels/Glass/60602/0-0550.txt,71.0,14.0,274.5,14.0
data_export/labels/Glass/60602/0-0551.txt,114.0,22.0,266.0,22.0
data_export/labels/Glass/60602/0-0552.txt,169.0,36.0,263.5,36.0
data_export/labels/Glass/60602/0-0553.txt,222.0,44.0,267.0,44.0
data_export/labels/Glass/60602/0-0554.txt,258.5,45.0,275.5,45.0
data_export/labels/Glass/60602/0-0556.txt,219.0,20.0,283.0,20.0
data_export/labels/Glass/60602/0-0558.txt,80.0,56.0,282.0,56.0
data_export/labels/Glass/60602/0-0559.txt,89.0,50.08991914547278,292.5,51.15662224971465
data_export/labels/Glass/60602/0-0560.txt,97.0,50.0,255.5,50.0
data_export/labels/Glass/60602/0-0561.txt,100.5,45.044422518220834,189.5,45.09988913511872
data_export/labels/Glass/60602/0-0562.txt,100.5,42.04759208325728,117.0,42.1070065428546
data_export/labels/Glass/60602/0-0563.txt,97.0,44.0,52.0,44.0
data_export/labels/Glass/60602/0-0565.txt,75.5,69.0,29.0,69.0
data_export/labels/Glass/60602/0-0566.txt,67.0,76.0,115.0,76.0
data_export/labels/Glass/60602/0-0567.txt,71.0,65.37583651472461,227.0,65.37583651472461
data_export/labels/Glass/60602/0-0568.txt,80.0,56.0,282.0,56.0
data_export/labels/Glass/60602/0-0569.txt,15.0,101.01980003939822,222.0,102.20078277586722
data_export/labels/Glass/60602/0-0570.txt,23.0,65.14598989960932,119.5,66.40783086353596
data_export/labels/Glass/60602/0-0571.txt,53.0,104.69479452198185,41.0,104.04326023342406
data_export/labels/Glass/60602/0-0572.txt,152.0,56.61271941887264,13.0,58.008620049092706
data_export/labels/Glass/60602/0-0573.txt,239.0,56.0,37.0,56.0
data_export/labels/Glass/60602/0-0574.txt,303.5,102.20078277586722,96.0,101.6070863670443
data_export/labels/Glass/60602/0-0575.txt,295.5,66.40783086353596,198.5,66.09841147864296
data_export/labels/Glass/60602/0-0576.txt,265.0,104.9952379872535,277.5,104.9952379872535
data_export/labels/Glass/60602/0-0577.txt,166.0,58.008620049092706,305.0,57.201398584300364
data_export/labels/Glass/60602/0-0578.txt,80.0,56.0,282.0,56.0
data_export/labels/Glass/60602/0-0579.txt,20.5,50.774009099144415,231.0,50.47771785649585
data_export/labels/Glass/60602/0-0580.txt,48.0,19.924858845171276,129.0,19.924858845171276
data_export/labels/Glass/60602/0-0581.txt,148.5,32.31098884280702,93.5,32.89376840679705
data_export/labels/Glass/60602/0-0582.txt,231.0,42.720018726587654,158.5,43.266615305567875
data_export/labels/Glass/60602/0-0583.txt,222.0,44.0,267.0,44.0
data_export/labels/Glass/60602/0-0584.txt,138.5,50.47771785649585,306.5,50.47771785649585
data_export/labels/Glass/60602/0-0585.txt,61.0,61.84658438426491,279.5,61.84658438426491
data_export/labels/Glass/60602/0-0586.txt,88.5,36.40054944640259,233.0,36.40054944640259
data_export/labels/Glass/60602/0-0587.txt,127.0,104.62313319720452,266.5,104.30723848324239
data_export/labels/Hinge/4592/0-0989.txt,43.5,23.259406699226016,160.0,23.706539182259394
data_export/labels/Hinge/4592/0-0990.txt,151.0,22.0,81.0,22.0
data_export/labels/Hinge/4592/0-0991.txt,268.5,23.0,151.0,23.0
data_export/labels/Hinge/4592/0-0992.txt,221.0,28.284271247461902,271.5,28.284271247461902
data_export/labels/Hinge/4592/0-0993.txt,81.0,26.0,244.5,26.0
data_export/labels/Hinge/4592/0-0994.txt,38.5,28.284271247461902,143.5,28.284271247461902
data_export/labels/Hinge/4592/0-0995.txt,58.5,29.0,89.5,29.0
data_export/labels/Hinge/4592/0-0996.txt,109.0,30.0,86.5,30.0
data_export/labels/Hinge/4592/0-0997.txt,147.5,29.68164415931166,175.0,30.528675044947494
data_export/labels/Hinge/4592/0-0998.txt,81.0,26.0,244.5,26.0
data_export/labels/Hinge/4592/0-0999.txt,59.5,25.0,236.5,25.0
data_export/labels/Hinge/4592/0-1000.txt,77.0,22.0,229.5,22.0
data_export/labels/Hinge/4592/0-1001.txt,120.5,21.0,225.5,21.0
data_export/labels/Hinge/4592/0-1002.txt,173.0,20.0,224.5,20.0
data_export/labels/Hinge/4592/0-1003.txt,222.5,21.0,227.5,21.0
data_export/labels/Hinge/4592/0-1004.txt,255.0,24.0,233.0,24.0
data_export/labels/Hinge/4592/0-1005.txt,254.5,25.0,240.0,25.0
data_export/labels/Hinge/4592/0-1006.txt,211.5,27.0,247.0,27.0
data_export/labels/Hinge/4592/0-1007.txt,141.5,27.0,248.5,27.0
data_export/labels/Hinge/4592/0-1008.txt,81.0,26.0,244.5,26.0
data_export/labels/Hinge/4592/0-1009.txt,88.5,25.0,266.0,25.0
data_export/labels/Hinge/4592/0-1010.txt,95.0,22.0,243.5,22.0
data_export/labels/Hinge/4592/0-1011.txt,98.5,21.0,196.0,21.0
data_export/labels/Hinge/4592/0-1012.txt,99.5,21.0,140.5,21.0
data_export/labels/Hinge/4592/0-1013.txt,96.5,21.0,91.5,21.0
data_export/labels/Hinge/4592/0-1014.txt,91.0,24.0,58.0,24.0
data_export/labels/Hinge/4592/0-1015.txt,82.5,27.0,60.0,27.0
data_export/labels/Hinge/4592/0-1016.txt,76.5,29.0,110.0,29.0
data_export/labels/Hinge/4592/0-1017.txt,76.5,29.0,185.0,29.0
data_export/labels/Hinge/4592/0-1018.txt,81.0,26.0,244.5,26.0
data_export/labels/Hinge/4592/0-1019.txt,45.5,28.0178514522438,181.5,28.0178514522438
data_export/labels/Hinge/4592/0-1020.txt,54.5,25.298221281347036,110.5,25.298221281347036
data_export/labels/Hinge/4592/0-1021.txt,102.5,25.298221281347036,58.0,25.298221281347036
data_export/labels/Hinge/4592/0-1022.txt,172.5,27.80287754891569,44.0,27.202941017470888
data_export/labels/Hinge/4592/0-1023.txt,238.0,26.0,74.5,26.0
data_export/labels/Hinge/4592/0-1024.txt,272.5,27.80287754891569,136.5,27.80287754891569
data_export/labels/Hinge/4592/0-1025.txt,264.0,25.0,207.5,24.351591323771842
data_export/labels/Hinge/4592/0-1026.txt,215.5,25.298221281347036,260.0,25.298221281347036
data_export/labels/Hinge/4592/0-1027.txt,145.5,28.0178514522438,274.0,27.459060435491963
data_export/labels/Hinge/4592/0-1028.txt,81.0,26.0,244.5,26.0
data_export/labels/Hinge/4592/0-1029.txt,39.0,25.495097567963924,203.0,24.596747752497688
data_export/labels/Hinge/4592/0-1030.txt,59.5,23.0,124.0,23.0
data_export/labels/Hinge/4592/0-1031.txt,143.5,23.0,90.5,23.0
data_export/labels/Hinge/4592/0-1032.txt,219.0,21.470910553583888,138.5,21.470910553583888
data_export/labels/Hinge/4592/0-1033.txt,222.5,21.0,227.5,21.0
data_export/labels/Hinge/4592/0-1034.txt,155.0,24.413111231467404,281.5,24.413111231467404
data_export/labels/Hinge/4592/0-1035.txt,89.0,28.0,263.0,28.0
data_export/labels/Hinge/4592/0-1036.txt,87.5,29.0,222.5,29.0
data_export/labels/Hinge/4592/0-1037.txt,106.5,29.154759474226502,228.5,29.154759474226502
data_export/labels/Minifig/11938/0-1739.txt,42.5,58.180752831155424,179.0,59.09314681077663
data_export/labels/Minifig/11938/0-1740.txt,141.0,87.09190547921202,87.5,87.09190547921202
data_export/labels/Minifig/11938/0-1741.txt,273.5,91.02197536858887,154.0,91.83681179135085
data_export/labels/Minifig/11938/0-1742.txt,233.5,71.0,281.0,71.0
data_export/labels/Minifig/11938/0-1743.txt,80.5,113.0,267.5,113.0
data_export/labels/Minifig/11938/0-1744.txt,34.0,68.0,162.5,68.0
data_export/labels/Minifig/11938/0-1745.txt,49.5,98.02040603874276,88.5,99.02019995940222
data_export/labels/Minifig/11938/0-1746.txt,119.5,132.015150645674,85.5,132.015150645674
data_export/labels/Minifig/11938/0-1747.txt,164.5,126.24183141890805,190.0,125.0
data_export/labels/Minifig/11938/0-1748.txt,80.5,113.0,267.5,113.0
data_export/labels/Minifig/11938/0-1749.txt,63.5,88.28363381737297,258.5,87.47571091451616
data_export/labels/Minifig/11938/0-1750.txt,78.0,48.0,253.5,48.0
data_export/labels/Minifig/11938/0-1751.txt,114.0,62.24146527838174,246.0,62.24146527838174
data_export/labels/Minifig/11938/0-1752.txt,169.0,78.77182237323191,243.0,77.78174593052023
data_export/labels/Minifig/11938/0-1753.txt,223.0,92.0,246.0,92.0
data_export/labels/Minifig/11938/0-1754.txt,259.0,94.89467845985885,253.5,93.90420650854784
data_export/labels/Minifig/11938/0-1755.txt,262.5,84.53401682163222,266.5,84.53401682163222
data_export/labels/Minifig/11938/0-1756.txt,210.0,62.0,270.5,62.0
data_export/labels/Minifig/11938/0-1757.txt,138.0,107.16809226630845,270.0,107.16809226630845
data_export/labels/Minifig/11938/0-1758.txt,80.5,113.0,267.5,113.0
data_export/labels/Minifig/11938/0-1759.txt,91.0,100.0,276.0,100.0
data_export/labels/Minifig/11938/0-1760.txt,98.0,90.0,247.5,90.0
data_export/labels/Minifig/11938/0-1761.txt,101.5,85.0,190.0,85.0
data_export/labels/Minifig/11938/0-1762.txt,101.0,86.0,130.0,86.0
data_export/labels/Minifig/11938/0-1763.txt,96.5,93.0,72.5,93.0
data_export/labels/Minifig/11938/0-1764.txt,88.0,104.0,40.5,104.0
data_export/labels/Minifig/11938/0-1765.txt,77.5,121.0,49.5,121.0
data_export/labels/Minifig/11938/0-1766.txt,69.5,131.0,117.0,131.0
data_export/labels/Minifig/11938/0-1767.txt,71.5,127.0,203.5,127.0
data_export/labels/Minifig/11938/0-1768.txt,80.5,113.0,267.5,113.0
data_export/labels/Minifig/11938/0-1769.txt,38.0,72.83543093852057,214.5,74.81310045707235
data_export/labels/Minifig/11938/0-1770.txt,39.5,79.0,126.5,79.0
data_export/labels/Minifig/11938/0-1771.txt,81.5,88.23831367382311,56.0,88.63972021616495
data_export/labels/Minifig/11938/0-1772.txt,146.0,112.0,34.5,112.0
data_export/labels/Minifig/11938/0-1773.txt,238.0,114.0,51.0,114.0
data_export/labels/Minifig/11938/0-1774.txt,280.5,74.81310045707235,103.5,73.824115301167
data_export/labels/Minifig/11938/0-1775.txt,279.5,79.0,192.5,79.0
data_export/labels/Minifig/11938/0-1776.txt,236.5,89.96110270555825,262.0,89.96110270555825
data_export/labels/Minifig/11938/0-1777.txt,173.0,112.0,284.5,112.0
data_export/labels/Minifig/11938/0-1778.txt,80.5,113.0,267.5,113.0
data_export/labels/Minifig/11938/0-1779.txt,35.5,71.0,223.5,71.0
data_export/labels/Minifig/11938/0-1780.txt,56.5,38.897300677553446,128.0,39.84971769034255
data_export/labels/Minifig/11938/0-1781.txt,148.5,43.01162633521314,94.5,44.27188724235731
data_export/labels/Minifig/11938/0-1782.txt,223.5,87.20091742636656,148.5,86.6083136886985
data_export/labels/Minifig/11938/0-1783.txt,223.0,92.0,246.0,92.0
data_export/labels/Minifig/11938/0-1784.txt,135.5,99.0,289.5,99.0
data_export/labels/Minifig/11938/0-1785.txt,78.5,62.93647591023825,267.0,62.93647591023825
data_export/labels/Minifig/11938/0-1786.txt,92.0,54.70831746635972,231.5,54.70831746635972
data_export/labels/Minifig/11938/0-1787.txt,114.0,130.20752666416791,246.5,129.40247292845683
data_export/labels/Minifig/20460p03/0-1089.txt,44.0,38.01315561749642,177.5,38.01315561749642
data_export/labels/Minifig/20460p03/0-1090.txt,138.5,38.01315561749642,88.5,38.01315561749642
data_export/labels/Minifig/20460p03/0-1091.txt,258.0,32.449961479175904,144.0,33.83784863137726
data_export/labels/Minifig/20460p03/0-1092.txt,233.5,52.32590180780452,266.5,53.665631459994955
data_export/labels/Minifig/20460p03/0-1093.txt,97.5,33.0,258.5,33.0
data_export/labels/Minifig/20460p03/0-1094.txt,43.5,68.59300255857006,156.0,68.59300255857006
data_export/labels/Minifig/20460p03/0-1095.txt,68.0,52.0,89.0,52.0
data_export/labels/Minifig/20460p03/0-1096.txt,130.0,46.0,86.5,46.0
data_export/labels/Minifig/20460p03/0-1097.txt,172.0,49.92995093127971,181.5,49.92995093127971
data_export/labels/Minifig/20460p03/0-1098.txt,97.5,33.0,258.5,33.0
data_export/labels/Minifig/20460p03/0-1099.txt,70.0,42.0,251.0,42.0
data_export/labels/Minifig/20460p03/0-1100.txt,79.0,33.06055050963308,242.5,33.06055050963308
data_export/labels/Minifig/20460p03/0-1101.txt,115.0,34.0,238.0,34.0
data_export/labels/Minifig/20460p03/0-1102.txt,162.5,35.0,236.5,35.0
data_export/labels/Minifig/20460p03/0-1103.txt,209.5,27.0,238.5,27.0
data_export/labels/Minifig/20460p03/0-1104.txt,242.0,36.0,244.5,36.0
data_export/labels/Minifig/20460p03/0-1105.txt,247.5,41.0,251.5,41.0
data_export/labels/Minifig/20460p03/0-1106.txt,215.0,40.0,258.5,40.0
data_export/labels/Minifig/20460p03/0-1107.txt,155.5,45.0,262.0,45.0
data_export/labels/Minifig/20460p03/0-1108.txt,97.5,33.0,258.5,33.0
data_export/labels/Minifig/20460p03/0-1109.txt,104.0,30.0,275.0,30.0
data_export/labels/Minifig/20460p03/0-1110.txt,109.0,28.0,246.0,28.0
data_export/labels/Minifig/20460p03/0-1111.txt,112.0,26.0,191.5,26.0
data_export/labels/Minifig/20460p03/0-1112.txt,112.5,25.0,132.0,25.0
data_export/labels/Minifig/20460p03/0-1113.txt,109.5,27.0,80.0,27.0
data_export/labels/Minifig/20460p03/0-1114.txt,103.5,29.0,46.0,29.0
data_export/labels/Minifig/20460p03/0-1115.txt,97.0,34.0,52.0,34.0
data_export/labels/Minifig/20460p03/0-1116.txt,91.5,37.0,115.5,37.0
data_export/labels/Minifig/20460p03/0-1117.txt,91.5,37.0,198.0,37.0
data_export/labels/Minifig/20460p03/0-1118.txt,97.5,33.0,258.5,33.0
data_export/labels/Minifig/20460p03/0-1119.txt,50.5,64.40496875241847,202.0,65.21502894272147
data_export/labels/Minifig/20460p03/0-1120.txt,46.0,63.89053137985315,130.5,64.8459713474939
data_export/labels/Minifig/20460p03/0-1121.txt,84.0,64.19501538281614,69.5,64.51356446515724
data_export/labels/Minifig/20460p03/0-1122.txt,151.0,64.40496875241847,42.5,65.21502894272147
data_export/labels/Minifig/20460p03/0-1123.txt,221.5,33.0,60.5,33.0
data_export/labels/Minifig/20460p03/0-1124.txt,267.0,65.0,115.5,64.40496875241847
data_export/labels/Minifig/20460p03/0-1125.txt,272.0,64.8459713474939,187.5,63.89053137985315
data_export/labels/Minifig/20460p03/0-1126.txt,234.0,64.51356446515724,248.5,64.19501538281614
data_export/labels/Minifig/20460p03/0-1127.txt,167.0,65.21502894272147,275.5,64.40496875241847
data_export/labels/Minifig/20460p03/0-1128.txt,97.5,33.0,258.5,33.0
data_export/labels/Minifig/20460p03/0-1129.txt,46.5,55.47071299343465,220.0,54.644304369257
data_export/labels/Minifig/20460p03/0-1130.txt,61.0,32.57299494980466,138.0,32.28002478313795
data_export/labels/Minifig/20460p03/0-1131.txt,143.0,35.73513677041127,104.0,35.73513677041127
data_export/labels/Minifig/20460p03/0-1132.txt,213.0,48.010415536631214,153.5,48.010415536631214
data_export/labels/Minifig/20460p03/0-1133.txt,209.5,27.0,238.5,27.0
data_export/labels/Minifig/20460p03/0-1134.txt,138.0,56.61271941887264,283.0,56.61271941887264
data_export/labels/Minifig/20460p03/0-1135.txt,76.5,50.59644256269407,251.5,50.59644256269407
data_export/labels/Minifig/20460p03/0-1136.txt,96.5,45.880278987817846,210.0,46.17358552246078
data_export/labels/Minifig/20460p03/0-1137.txt,126.5,67.20119046564577,230.5,67.42403132415029
data_export/labels/Minifig/20461p08/2-0689.txt,35.0,36.89173349139343,156.5,37.21558813185679
data_export/labels/Minifig/20461p08/2-0690.txt,159.0,38.01315561749642,75.0,37.44329045369811
data_export/labels/Minifig/20461p08/2-0691.txt,279.5,33.015148038438355,159.0,33.015148038438355
data_export/labels/Minifig/20461p08/2-0692.txt,220.0,62.369864518050704,292.5,63.0317380372777
data_export/labels/Minifig/20461p08/2-0693.txt,64.0,34.0,258.0,34.0
data_export/labels/Minifig/20461p08/2-0694.txt,20.0,64.35060217278468,150.0,64.89992295835181
data_export/labels/Minifig/20461p08/2-0695.txt,38.5,53.0,90.0,53.0
data_export/labels/Minifig/20461p08/2-0696.txt,95.0,42.0,86.0,42.0
data_export/labels/Minifig/20461p08/2-0697.txt,139.5,49.24428900898052,189.5,48.373546489791295
data_export/labels/Minifig/20461p08/2-0698.txt,64.0,34.0,258.0,34.0
data_export/labels/Minifig/20461p08/2-0699.txt,48.5,39.0,248.0,39.0
data_export/labels/Minifig/20461p08/2-0700.txt,75.0,30.0,239.0,30.0
data_export/labels/Minifig/20461p08/2-0701.txt,124.5,31.0,234.5,31.0
data_export/labels/Minifig/20461p08/2-0702.txt,182.5,33.015148038438355,234.0,33.015148038438355
data_export/labels/Minifig/20461p08/2-0703.txt,236.5,27.0,238.0,27.0
data_export/labels/Minifig/20461p08/2-0704.txt,268.0,36.0,246.5,36.0
data_export/labels/Minifig/20461p08/2-0705.txt,262.0,42.0,256.0,42.0
data_export/labels/Minifig/20461p08/2-0706.txt,207.0,40.0,263.5,40.0
data_export/labels/Minifig/20461p08/2-0707.txt,126.5,45.0,265.0,45.0
data_export/labels/Minifig/20461p08/2-0708.txt,64.0,34.0,258.0,34.0
data_export/labels/Minifig/20461p08/2-0709.txt,74.5,31.0,274.5,31.0
data_export/labels/Minifig/20461p08/2-0710.txt,82.0,28.0,246.0,28.0
data_export/labels/Minifig/20461p08/2-0711.txt,86.5,27.0,191.5,27.0
data_export/labels/Minifig/20461p08/2-0712.txt,87.0,26.0,132.5,26.0
data_export/labels/Minifig/20461p08/2-0713.txt,82.5,27.0,80.5,27.0
data_export/labels/Minifig/20461p08/2-0714.txt,74.0,30.066592756745816,46.0,31.064449134018133
data_export/labels/Minifig/20461p08/2-0715.txt,64.5,37.0,52.5,37.0
data_export/labels/Minifig/20461p08/2-0716.txt,56.5,41.0,115.0,41.0
data_export/labels/Minifig/20461p08/2-0717.txt,56.0,40.0,197.5,40.0
data_export/labels/Minifig/20461p08/2-0718.txt,64.0,34.0,258.0,34.0
data_export/labels/Minifig/20461p08/2-0719.txt,24.5,63.00793600809346,182.5,64.40496875241847
data_export/labels/Minifig/20461p08/2-0720.txt,35.5,63.89053137985315,99.0,63.89053137985315
data_export/labels/Minifig/20461p08/2-0721.txt,95.0,64.19501538281614,37.5,64.19501538281614
data_export/labels/Minifig/20461p08/2-0722.txt,178.0,63.00793600809346,23.5,64.40496875241847
data_export/labels/Minifig/20461p08/2-0723.txt,255.0,34.0,61.0,34.0
data_export/labels/Minifig/20461p08/2-0724.txt,294.0,64.40496875241847,135.5,63.60031446463138
data_export/labels/Minifig/20461p08/2-0725.txt,282.5,63.89053137985315,219.0,63.89053137985315
data_export/labels/Minifig/20461p08/2-0726.txt,223.5,63.56886030125127,280.0,63.56886030125127
data_export/labels/Minifig/20461p08/2-0727.txt,140.0,64.40496875241847,295.0,64.63745044476924
data_export/labels/Minifig/20461p08/2-0728.txt,64.0,34.0,258.0,34.0
data_export/labels/Minifig/20461p08/2-0729.txt,22.5,53.53503525729669,202.0,54.08326913195984
data_export/labels/Minifig/20461p08/2-0730.txt,53.0,32.89376840679705,112.5,32.57299494980466
data_export/labels/Minifig/20461p08/2-0731.txt,151.0,35.73513677041127,80.0,37.0
data_export/labels/Minifig/20461p08/2-0732.txt,233.0,48.25971404805462,138.5,47.70744176750625
data_export/labels/Minifig/20461p08/2-0733.txt,236.5,27.0,238.0,27.0
data_export/labels/Minifig/20461p08/2-0734.txt,162.0,56.859475903318,300.0,57.688820407423826
data_export/labels/Minifig/20461p08/2-0735.txt,87.0,50.28916384272063,282.5,50.59644256269407
data_export/labels/Minifig/20461p08/2-0736.txt,85.5,44.9221548904324,243.5,44.9221548904324
data_export/labels/Minifig/20461p08/2-0737.txt,98.5,68.60029154456998,250.5,68.60029154456998
data_export/labels/Minifig/20693/1-0939.txt,41.0,62.0,165.0,62.0
data_export/labels/Minifig/20693/1-0940.txt,149.5,55.0,82.0,55.0
data_export/labels/Minifig/20693/1-0941.txt,269.5,59.0,151.5,59.0
data_export/labels/Minifig/20693/1-0942.txt,224.0,67.08203932499369,276.5,67.08203932499369
data_export/labels/Minifig/20693/1-0943.txt,80.5,73.0,256.0,73.0
data_export/labels/Minifig/20693/1-0944.txt,34.0,68.0,149.5,68.0
data_export/labels/Minifig/20693/1-0945.txt,55.5,71.0,89.0,71.0
data_export/labels/Minifig/20693/1-0946.txt,110.5,75.0,86.5,75.0
data_export/labels/Minifig/20693/1-0947.txt,152.0,79.90619500389191,182.5,79.90619500389191
data_export/labels/Minifig/20693/1-0948.txt,80.5,73.0,256.0,73.0
data_export/labels/Minifig/20693/1-0949.txt,59.0,66.0,247.5,66.0
data_export/labels/Minifig/20693/1-0950.txt,77.0,60.0,239.5,60.0
data_export/labels/Minifig/20693/1-0951.txt,119.5,57.0,234.5,57.0
data_export/labels/Minifig/20693/1-0952.txt,173.0,56.0,234.0,56.0
data_export/labels/Minifig/20693/1-0953.txt,223.0,58.0,237.0,58.0
data_export/labels/Minifig/20693/1-0954.txt,255.0,64.0,243.0,64.0
data_export/labels/Minifig/20693/1-0955.txt,255.0,70.0,251.5,70.0
data_export/labels/Minifig/20693/1-0956.txt,211.5,75.0,259.0,75.0
data_export/labels/Minifig/20693/1-0957.txt,141.0,76.0,260.5,76.0
data_export/labels/Minifig/20693/1-0958.txt,80.5,73.0,256.0,73.0
data_export/labels/Minifig/20693/1-0959.txt,88.5,65.0,271.5,65.0
data_export/labels/Minifig/20693/1-0960.txt,95.5,59.0,245.0,59.0
data_export/labels/Minifig/20693/1-0961.txt,99.5,55.0,194.0,55.0
data_export/labels/Minifig/20693/1-0962.txt,99.5,55.0,135.0,55.0
data_export/labels/Minifig/20693/1-0963.txt,96.0,58.0,82.0,58.0
data_export/labels/Minifig/20693/1-0964.txt,90.0,64.0,50.0,64.0
data_export/labels/Minifig/20693/1-0965.txt,82.0,70.0,57.0,70.0
data_export/labels/Minifig/20693/1-0966.txt,76.0,76.0,111.5,76.0
